CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,72,22,-13.87689535097002,9.999800003002059e-08,-6.252596504041823,1
8,0.32,3.2766576552028606,242,25,-14.498779404978432,9.999808002770661e-08,-6.47226157010609,1
0,0.0,0.0,3,4,-16.201875708463557,9.999800003000259e-08,-4.310167473094797,1
19,0.19,4.340328250366603,2728,100,-13.646831918357268,9.999819002581964e-08,-8.054134012193757,1
0,0.0,0.0,20,12,-14.63746840781391,9.999800003001061e-08,-4.535244782113121,1
3,0.2727272727272727,1.0366835390454872,49,11,-15.60971287493117,9.999803002912759e-08,-6.900882097305669,1
12,0.25,3.4429683241735436,704,48,-14.214703642229075,9.999812002677367e-08,-7.743064764276976,1
0,0.0,0.0,12,7,-15.481380301428747,9.999800003000559e-08,-5.34901200768655,1
17,0.27419354838709675,4.09033858733534,1548,62,-14.408176074576355,9.999817002597861e-08,-8.130538024139117,1
1,0.1111111111111111,0.620564547824383,21,9,-15.603451993294751,9.999801002971159e-08,-5.67112822404912,1
1,0.1111111111111111,0.36059250045511926,25,9,-16.077050803638496,9.999801002971258e-08,-6.746363382366662,1
0,0.0,0.0,45,18,-15.880003446421208,9.999800003002158e-08,-6.551474485365091,1
0,0.0,0.0,30,13,-15.793221113752956,9.999800003001856e-08,-6.611204555448362,1
14,0.5,4.151101439904025,416,28,-15.07983799124159,9.999814002595462e-08,-7.863654175982239,1
1,0.0625,0.45488970853882005,52,16,-14.909177125800904,9.999801002971859e-08,-6.689518534052782,1
2,0.031746031746031744,0.8032845653815348,1000,63,-13.059219901248154,9.999802002949164e-08,-8.271522429552753,1
6,0.1276595744680851,1.652479960398039,630,47,-15.012719714290565,9.999806002855859e-08,-8.123566609742799,1
18,0.1592920353982301,4.110748702619353,3690,113,-13.349356376237242,9.999818002629663e-08,-8.08102675237138,1
8,0.1702127659574468,2.915987839720211,750,47,-13.222356799566427,9.999808002776164e-08,-7.49172194035607,1
2,0.05263157894736842,0.7783576057387798,300,38,-13.836536162479238,9.999802002946861e-08,-7.60598412301864,1
27,0.26732673267326734,6.242724186797162,3420,101,-13.615833443852843,9.999827002412762e-08,-7.9774665767172355,1
0,0.0,0.0,54,15,-15.524686436612917,9.999800003002359e-08,-7.196550325344559,1
0,0.0,0.0,72,18,-14.500837733100644,9.99980000300166e-08,-6.958843452148909,1
21,0.23595505617977527,4.746259592824988,2400,89,-13.953731423672833,9.999821002548562e-08,-8.046946869267174,1
3,0.15789473684210525,1.2705068402906656,117,19,-14.891253696194084,9.999803002915961e-08,-6.624144542732912,1
4,0.08695652173913043,1.3869249791749745,600,46,-13.382872047784863,9.99980400289476e-08,-7.831684500738058,1
25,0.6578947368421053,8.11506394776703,990,38,-13.812571439447051,9.99982500229767e-08,-7.2179271007497645,1
21,0.23863636363636365,4.725838788872762,2370,88,-13.970476548154048,9.999821002545963e-08,-8.051890133302706,1
1,0.038461538461538464,0.4806096219126829,140,26,-14.591494663499567,9.999801002974658e-08,-7.286747654725296,1
1,0.01818181818181818,0.32346789719995966,775,55,-12.894157331608346,9.99980100297966e-08,-8.057684780394876,1
0,0.0,0.0,588,56,-12.049704287511348,9.999800003008259e-08,-7.028987843159717,1
1,0.08333333333333333,0.45488970853882005,42,12,-16.44330999066498,9.999801002972059e-08,-7.02463801604546,1
0,0.0,0.0,222,77,-13.516300747356482,9.999800003008877e-08,-6.9114568172003175,1
2,0.2857142857142857,0.7479992060417748,20,7,-16.400738425657266,9.99980200294116e-08,-6.428279747158861,1
1,0.05555555555555555,0.9074903611134431,48,18,-15.048435526750037,9.99980100297196e-08,-6.180172518759674,1
1,0.07142857142857142,0.41687441764207905,26,14,-15.933260773665001,9.99980100297196e-08,-6.37060110613254,1
17,0.3269230769230769,5.16547251380497,1118,52,-13.766329601324113,9.999817002536264e-08,-7.64036287425966,1
0,0.0,0.0,6,7,-16.36867968468585,9.999800003000558e-08,-5.056240767433128,1
8,0.5333333333333333,3.199423086272437,130,15,-14.881443526679366,9.999808002769061e-08,-5.783019552229278,1
33,0.3548387096774194,8.531698575704842,3569,93,-13.616446945087898,9.99983300219127e-08,-7.925163480041803,1
0,0.0,0.0,4,5,-15.601912100978925,9.999800003000358e-08,-3.564581353239069,1
3,0.12,1.1844529491664737,171,25,-14.159589309335807,9.999803002916461e-08,-6.86135375100434,1
0,0.0,0.0,728,99,-14.022429993797612,9.999800003010258e-08,-8.137107127326214,1
1,0.025,0.2597159513366638,400,40,-13.94134877015868,9.999801002975558e-08,-8.056793642021209,1
3,0.05660377358490566,0.713802130555601,735,53,-14.48699349998914,9.999803002936758e-08,-8.255409675377173,1
12,0.6666666666666666,4.0907320778210945,224,18,-14.780456002657733,9.999812002657765e-08,-6.397489688005203,1
19,0.21839080459770116,4.287945981293532,1968,87,-14.15534054577778,9.999819002580262e-08,-8.04481091064592,1
65,0.6372549019607843,17.324787351869283,6972,102,-12.923271432931799,9.999865001340583e-08,-7.721024234398598,1
5,0.2631578947368421,1.6561453615696031,135,19,-15.028612921745793,9.999805002859662e-08,-6.925944663934017,1
7,0.21212121212121213,2.5813428468573076,336,33,-14.034902831049422,9.999807002802462e-08,-6.775668516038113,1
47,0.41228070175438597,12.499388553001497,6270,114,-13.003520027202475,9.999847001839579e-08,-7.8018344933648045,1
20,0.24691358024691357,4.51591430833618,2088,81,-13.98400151159294,9.999820002534068e-08,-8.092349310423714,1
4,0.23529411764705882,1.506807602645877,80,17,-15.865792719465146,9.999804002885758e-08,-6.998823919079543,1
2,0.15384615384615385,0.7946985467000601,50,13,-15.731725678960984,9.99980200294376e-08,-6.473336686312183,1
3,0.15,1.1720520448637028,130,20,-14.641292540333861,9.999803002915459e-08,-6.79811733154277,1
8,0.5714285714285714,3.207666403231946,120,14,-15.021775090663656,9.99980800276936e-08,-5.748344332331692,1
0,0.0,0.0,84,19,-14.984477203032087,9.999800003003258e-08,-7.33029246137287,1
53,0.49074074074074076,14.306087847205143,6478,108,-12.853613825381247,9.999853001631177e-08,-7.822586036055767,1
17,0.18681318681318682,4.182824620448862,2075,91,-14.061832317760206,9.999817002619663e-08,-8.026828162865636,1
3,0.16666666666666666,1.2032286656324591,110,18,-15.06616377394331,9.99980300291226e-08,-7.341506265340488,1
0,0.0,0.0,4,4,-15.64656255034555,9.999800003000258e-08,-3.34077936546702,1
0,0.0,0.0,108,21,-15.23379159674501,9.999800003002658e-08,-7.222661944758957,1
2,0.09523809523809523,0.6794772808815459,112,21,-14.984711346004385,9.999802002945863e-08,-6.957367155648301,1
1,0.05,0.38975440246641363,108,20,-14.672194321901586,9.99980100297516e-08,-6.833196818306456,1
28,0.2857142857142857,6.560514892556108,2945,98,-13.765085751000626,9.999828002343567e-08,-7.973267575723927,1
0,0.0,0.0,115,28,-14.69703985284654,9.99980000300356e-08,-7.152111743121452,1
24,0.2727272727272727,5.550186589617158,2607,88,-13.886829653902081,9.999824002454767e-08,-8.036719440998537,1
0,0.0,0.0,31,32,-14.530324884434574,9.999800003003067e-08,-5.768765387392159,1
17,0.27419354838709675,4.091075061667572,1530,62,-14.437009189188718,9.999817002596664e-08,-8.125411139782148,1
20,0.19607843137254902,4.51439375595464,3145,102,-13.622764039158984,9.999820002590763e-08,-8.056804488562953,1
19,0.2111111111111111,4.30999218349598,2320,90,-13.954125794937841,9.999819002589763e-08,-8.054914858762844,1
16,0.1839080459770115,3.5986019317441365,2346,87,-13.906681837457054,9.999816002663161e-08,-8.098113798618279,1
0,0.0,0.0,18,9,-15.43626203187944,9.999800003001157e-08,-5.87993464174353,1
27,0.45,8.351397032454981,1862,60,-13.14890246866523,9.999827002249271e-08,-7.427227645391566,1
21,0.22340425531914893,4.7302707659684105,2550,94,-13.801306984035342,9.999821002544159e-08,-8.06390351701857,1
0,0.0,0.0,76,23,-16.08061447557172,9.999800003005758e-08,-7.266907324733135,1
5,0.45454545454545453,2.115016028537993,64,11,-15.521089740553496,9.999805002854661e-08,-6.116615024229188,1
0,0.0,0.0,204,40,-13.973182937484944,9.999800003003859e-08,-7.56428484044906,1
16,0.18181818181818182,3.618866520993949,2415,88,-13.80191357822061,9.99981600265286e-08,-8.12057456709749,1
4,0.21052631578947367,2.38523936527743,126,19,-14.565723726290752,9.99980400288426e-08,-6.010337590579011,1
17,0.265625,3.9182580237781495,1634,64,-14.4078563500445,9.999817002610463e-08,-8.131573493752096,1
20,0.18691588785046728,4.59487128846875,3652,107,-13.292787755812427,9.999820002575566e-08,-8.074810879415605,1
53,0.4274193548387097,14.211684365432982,7790,124,-12.665700125377086,9.999853001674085e-08,-7.7772881976836,1
5,0.20833333333333334,1.981825037265577,208,24,-14.174333414562692,9.999805002856962e-08,-7.0824744829038755,1
0,0.0,0.0,16,8,-16.0784477900584,9.999800003000759e-08,-5.877544071993912,1
22,0.21153846153846154,5.059821737224519,3485,104,-13.447730330764063,9.999822002531362e-08,-8.060565020216881,1
21,0.21212121212121213,4.940420644338509,2816,99,-13.80762594937335,9.999821002552964e-08,-8.007242966194301,1
0,0.0,0.0,119,24,-14.32693887274386,9.999800003004755e-08,-7.070416223661647,1
1,0.08333333333333333,0.38975440246641363,22,12,-16.11133015109975,9.999801002971758e-08,-6.323882186894943,1
7,0.4666666666666667,2.73339313420105,120,15,-14.993047931677026,9.999807002798962e-08,-5.801882703957228,1
0,0.0,0.0,74,75,-14.291382688771474,9.999800003007385e-08,-6.32602841746469,1
28,0.4827586206896552,10.13903236567681,1845,58,-13.20783988164531,9.999828002220672e-08,-7.385486719196125,1
2,0.16666666666666666,0.9684113229268125,33,12,-15.595751475733902,9.999802002941961e-08,-6.0573821540784465,1
18,0.1875,4.058567277697259,2093,96,-13.86937219907416,9.999818002597859e-08,-8.066275840568462,1
0,0.0,0.0,32,12,-15.708279894953652,9.999800003001758e-08,-6.585851036768554,1
2,0.1111111111111111,0.926770913693498,51,18,-14.601943624171648,9.99980200294216e-08,-6.180695403857232,1
18,0.20930232558139536,4.062565091822952,2028,86,-13.935419045829716,9.999818002593163e-08,-8.114565627905295,1
5,0.04716981132075472,1.5953312625339904,1188,106,-13.65004869816535,9.99980500286836e-08,-7.924921044528547,1
8,0.16326530612244897,2.8418975808149303,740,49,-13.038705844369506,9.999808002775464e-08,-7.619349650748972,1
17,0.19540229885057472,3.9108811775513357,2415,87,-13.799707565328427,9.999817002618962e-08,-8.115172651253848,1
4,0.08888888888888889,1.491338705510782,570,45,-13.438655414857877,9.999804002888458e-08,-7.817706873656796,1
0,0.0,0.0,9,10,-15.588052886661316,9.99980000300086e-08,-5.212082795831007,1
0,0.0,0.0,60,17,-15.380557306496678,9.999800003003157e-08,-7.006133563647689,1
0,0.0,0.0,1530,79,-13.772198980488426,9.999800003012056e-08,-8.597206740277468,1
0,0.0,0.0,96,50,-13.56002740587331,9.99980000300497e-08,-6.1512299734831934,1
7,0.14285714285714285,2.093751822897452,460,49,-14.52004296259906,9.999807002810458e-08,-7.69680330016417,1
1,0.0625,0.620564547824383,60,16,-15.299848539458601,9.999801002972559e-08,-6.8154111324692845,1
2,0.05555555555555555,0.8889957547837609,217,36,-15.789107027099156,9.999802002953961e-08,-7.715171647594113,1
0,0.0,0.0,222,77,-13.664707308406836,9.999800003008082e-08,-7.228956827758029,1
5,0.10638297872340426,1.4522076407292217,451,47,-14.639002511900323,9.99980500287376e-08,-7.694411772808049,1
19,0.3958333333333333,5.636780718714415,1032,48,-13.817253100260583,9.999819002477667e-08,-7.632238829428335,1
0,0.0,0.0,192,28,-14.090468383928474,9.999800003004458e-08,-7.725676183723177,1
13,0.34210526315789475,3.9929360299144423,594,38,-14.24646240873629,9.999813002642063e-08,-7.44893765470856,1
1,0.2,1.4323882889444983,8,5,-14.988157163090946,9.999801002970459e-08,-3.4952348018186425,1
1,0.03333333333333333,0.36059250045511926,238,30,-13.942995254582641,9.999801002974257e-08,-7.646614200775181,1
3,0.3333333333333333,1.523840564678789,32,9,-15.675880611104564,9.99980300291216e-08,-5.557667519090452,1
0,0.0,0.0,135,24,-14.352139917399096,9.99980000300346e-08,-7.571002566159525,1
0,0.0,0.0,96,50,-13.644045792645313,9.99980000300487e-08,-6.566262000560084,1
26,0.26804123711340205,6.073075722636954,3080,97,-13.7471911329195,9.999826002425764e-08,-7.979742265514274,1
0,0.0,0.0,210,29,-14.296046446444961,9.99980000300376e-08,-7.686030737200035,1
0,0.0,0.0,156,25,-14.577048351299243,9.999800003005157e-08,-7.387425246915225,1
21,0.1875,4.7558541502251295,3366,112,-13.504067161735746,9.999821002557562e-08,-8.027588517021712,1
5,0.38461538461538464,1.9721875845788233,80,13,-15.583029690731546,9.999805002856559e-08,-6.264495061027812,1
1,0.06666666666666667,0.3395625913579074,48,15,-15.440641945045591,9.99980100297286e-08,-6.716815122078998,1
8,0.20512820512820512,2.309846643537766,462,39,-14.292788792711157,9.99980800278246e-08,-7.5846299022099135,1
12,0.6,4.167774445668255,256,20,-14.671107975842567,9.999812002659763e-08,-6.3336806601553715,1
0,0.0,0.0,3,4,-16.483368450357155,9.999800003000259e-08,-4.48604939513969,1
7,0.2413793103448276,2.1086246843809984,323,29,-14.847303833828597,9.999807002806261e-08,-7.666547912930086,1
13,0.22807017543859648,3.823859769715876,1125,57,-13.761782153465507,9.999813002656662e-08,-7.685249923053377,1
0,0.0,0.0,60,17,-15.380557306496678,9.999800003003157e-08,-7.006133563647689,1
20,0.19230769230769232,4.49013794822868,3403,104,-13.432861525427645,9.999820002551662e-08,-8.23056455161786,1
26,0.26262626262626265,6.092031645249167,3150,99,-13.704663780648936,9.999826002423267e-08,-7.9794897912600025,1
0,0.0,0.0,6,5,-16.47410764965589,9.99980000300036e-08,-4.6799379518505955,1
0,0.0,0.0,700,64,-13.115842388728982,9.99980000301417e-08,-8.055232515583002,1
0,0.0,0.0,30,11,-15.792170677385126,9.999800003001458e-08,-6.739605253992643,1
1,0.03333333333333333,0.9074903611134431,84,30,-14.971143828989863,9.99980100297316e-08,-6.399328811574449,1
9,0.1956521739130435,3.5264889008881277,600,46,-13.266895296014457,9.999809002739162e-08,-7.616753772130114,1
4,0.2,1.6650625710791567,95,20,-14.65920565512722,9.999804002885166e-08,-6.338908633932236,1
3,0.15,1.0272000522922484,126,20,-14.80966856971474,9.99980300291576e-08,-6.996632543565406,1
13,0.48148148148148145,4.556143644895042,400,27,-14.051245753758117,9.999813002632867e-08,-6.296737391713713,1
1,0.1,0.9074903611134431,18,10,-16.0795583897181,9.999801002970959e-08,-5.588181747165992,1
3,0.3333333333333333,1.3294178762670872,35,9,-15.30299730285202,9.999803002911961e-08,-6.154468004864847,1
26,0.28888888888888886,6.08261688491589,2688,90,-13.882253197999757,9.999826002404063e-08,-8.000066286057622,1
1,0.013888888888888888,0.557592394556904,1150,72,-12.506150584420473,9.999801002983958e-08,-8.020213240068284,1
45,0.42452830188679247,11.695584719552954,5688,106,-13.044380657719595,9.999845001885777e-08,-7.859955965125097,1
1,0.0625,0.43410604624494087,42,16,-15.290503044595106,9.99980100297156e-08,-6.838691323161792,1
0,0.0,0.0,2,3,-15.342636114119049,9.999800003000158e-08,-2.1253294395070967,1
6,0.15384615384615385,1.7358866364659256,374,39,-14.869680675907926,9.99980600284026e-08,-7.741963430841523,1
0,0.0,0.0,48,16,-15.05616039212289,9.99980000300146e-08,-6.607289296608764,1
2,0.08695652173913043,0.552289163977145,150,23,-14.522885198913995,9.99980200294456e-08,-7.561395361515409,1
0,0.0,0.0,215,48,-14.854595496061034,9.999800003004757e-08,-7.587506974658345,1
20,0.23255813953488372,4.511963569953245,2448,86,-13.897807356874047,9.999820002557262e-08,-8.07948168322039,1
7,0.4117647058823529,2.5182589764421093,143,17,-15.048308742137845,9.999807002800661e-08,-6.726443441454854,1
19,0.18627450980392157,4.272294711094862,2730,102,-13.6064990518244,9.999819002580164e-08,-8.07757597163938,1
18,0.1978021978021978,4.030459050061066,2040,91,-14.038447543343109,9.999818002605766e-08,-8.069518709431375,1
0,0.0,0.0,30,13,-15.566567035812895,9.99980000300156e-08,-6.720390108727615,1
12,0.15384615384615385,3.4112034073134727,2024,78,-13.134000673468744,9.999812002686761e-08,-7.926818354431677,1
22,0.24175824175824176,5.325632501195689,2490,91,-13.624832892958967,9.999822002474964e-08,-8.036585993962095,1
9,0.1875,2.8583319880026656,572,48,-14.37292022788322,9.999809002755058e-08,-7.67544619860151,1
25,0.2403846153846154,5.644320084418974,3458,104,-13.47434689966548,9.999825002457563e-08,-8.033254662945192,1
1,0.08333333333333333,0.28355484551227045,42,12,-15.554806908543668,9.99980100297166e-08,-6.713576361886462,1
5,0.2,1.60323529466501,200,25,-15.712424901763448,9.99980500286156e-08,-7.692761588980936,1
0,0.0,0.0,140,39,-13.523677792124502,9.999800003006458e-08,-6.742723207044536,1
13,0.43333333333333335,3.949512941657897,450,30,-14.559227684268986,9.999813002636562e-08,-7.512194567763624,1
0,0.0,0.0,4,5,-17.17536113915761,9.999800003000358e-08,-5.107905729998215,1
13,0.2708333333333333,3.8261279211232093,774,48,-14.095642419617867,9.999813002645463e-08,-7.673648116146737,1
11,0.36666666666666664,3.624915263472868,408,30,-14.090873728101709,9.999811002689963e-08,-6.7893838216211755,1
8,0.32,3.168967034744305,252,25,-14.309185241837046,9.99980800277156e-08,-6.5904990580866585,1
0,0.0,0.0,70,37,-14.15405440872912,9.999800003005664e-08,-6.377931501506387,1
6,0.10344827586206896,1.6575140787438047,583,58,-14.14798744758168,9.99980600283936e-08,-7.823085303897991,1
52,0.5148514851485149,14.141419427602683,5810,101,-13.063957925885063,9.999852001669482e-08,-7.804076456557815,1
18,0.2727272727272727,5.903919008682838,1403,66,-13.389949041763055,9.999818002496673e-08,-7.622828355238898,1
16,0.38095238095238093,4.623605584422329,816,42,-14.094509266289247,9.999816002561665e-08,-7.703220689323064,1
2,0.25,1.340615171884072,21,8,-15.597432431161842,9.99980200294116e-08,-5.059223935463866,1
70,0.6086956521739131,19.032337781538374,8550,115,-12.670324847391006,9.999870001216292e-08,-7.673512588976538,1
4,0.18181818181818182,1.4531719147358393,168,22,-15.060705643791975,9.999804002885058e-08,-7.620200230363073,1
4,0.3333333333333333,2.213360533539283,63,12,-15.12765960137524,9.999804002882462e-08,-6.260191370676041,1
14,0.16279069767441862,3.159313508689448,2139,86,-13.995523146769749,9.99981400271116e-08,-8.105977035718581,1
1,0.043478260869565216,0.3106288740837004,95,23,-14.943651932253966,9.999801002973361e-08,-7.091743847849404,1
1,0.08333333333333333,0.41687441764207905,40,12,-15.563403820550272,9.99980100297176e-08,-6.5174104217492665,1
