CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
4,0.26666666666666666,1.1105379853382618,90,15,-11.7375145532421,0.010450025233656372,-6.570540584868327,1
2,0.09090909090909091,1.2006602459723719,80,22,-11.485357538737144,0.010227746904076601,-6.11069790633826,1
1,0.03333333333333333,0.21036349912285582,238,30,-11.087141494865898,0.010165016906684516,-7.272421455033305,1
0,0.0,0.0,72,17,-11.761848019031147,0.010017849745502816,-6.548064755103577,1
3,0.08571428571428572,0.8472229428501281,297,35,-11.044354905272268,0.010402278640358937,-7.299805925586812,1
2,0.06060606060606061,0.5795420182594497,306,33,-10.909341057719967,0.010291789870002774,-7.316694951616016,1
4,0.14814814814814814,1.4787589443551392,234,27,-11.00509921694909,0.010460463893414637,-7.009342199050947,1
4,0.03418803418803419,1.8305320303464,580,117,-9.500849884176727,0.010556392833305183,-6.67925361041296,1
2,0.07142857142857142,0.7426372818872536,224,28,-11.061117791830528,0.010266872400678365,-7.0789248209067726,1
2,0.046511627906976744,0.5274481661757613,164,43,-10.996776874045427,0.010284473921556188,-6.749777374242299,1
3,0.09375,0.8695876159585074,276,32,-11.012787097382466,0.010391959569323162,-7.271581591535119,1
4,0.06557377049180328,1.1977045759310248,846,61,-10.07744630138361,0.010567872857221446,-7.65410980340657,1
6,0.15384615384615385,2.095338835128853,506,39,-10.550900081759748,0.010718380168892417,-7.375624536953513,1
4,0.06451612903225806,1.1632430496833344,560,62,-10.37639100454211,0.010600991947545057,-7.3601079868331025,1
0,0.0,0.0,253,34,-10.814271069715858,0.010058227423211054,-7.2638667520713,1
3,0.08333333333333333,0.9863687360148529,374,36,-10.788900848417157,0.01039896930341825,-7.337287782467663,1
1,0.022222222222222223,0.2692648252676977,205,45,-10.8552983778666,0.01019424704898753,-6.911765441398836,1
3,0.061224489795918366,1.1844392813323463,480,49,-10.474371939749856,0.010414085901608298,-7.356306297383695,1
4,0.15384615384615385,1.295096943318584,176,26,-11.269858640740932,0.010455779735943062,-6.901876377911187,1
1,0.030303030303030304,0.36059250045511926,285,33,-10.863021912341559,0.010164386661809187,-7.288064333936394,1
3,0.11538461538461539,1.005667573680623,208,26,-11.053304216072751,0.01035439296330541,-7.00594226079718,1
1,0.058823529411764705,0.21036349912285582,65,17,-11.653556192034511,0.010135514228717243,-6.392498612580011,1
0,0.0,0.0,221,30,-10.991361718589749,0.010042531740457338,-7.268968963999548,1
1,0.0625,0.21036349912285582,60,16,-11.821352394375996,0.010133683572636165,-6.370443714738251,1
5,0.07936507936507936,1.881193296188488,715,63,-10.07708087987059,0.010719115823659966,-7.356941870566365,1
3,0.2,1.0060586036701158,81,15,-11.723759131217479,0.010346095744291971,-6.4125700289829535,1
1,0.047619047619047616,0.38975440246641363,96,21,-11.519250028262444,0.01012859255936081,-6.6076972324757195,1
5,0.14285714285714285,1.842887697820251,396,35,-10.609613196297424,0.010572707919062462,-7.253411349564267,1
3,0.06,1.2261551965121384,462,50,-10.460221118184323,0.010421203838632868,-7.24019329320967,1
8,0.12307692307692308,2.4905967646481253,952,65,-9.956061604632598,0.011043210372997698,-7.524104137124649,1
2,0.05263157894736842,0.5338313963228155,391,38,-10.709675560074695,0.010319158973305044,-7.40592298522688,1
2,0.09090909090909091,0.7549591815889627,128,22,-11.32494300156652,0.010240399779348291,-6.725419153249186,1
3,0.025210084033613446,1.5034689175378497,696,119,-9.407899165486453,0.01044376752301144,-6.954608266434328,1
1,0.008547008547008548,0.43410604624494087,232,117,-9.907649559530906,0.0102339367498925,-6.255212746206036,1
9,0.07317073170731707,3.591360630701402,1856,123,-8.815535425828742,0.011161219919772532,-7.2227719104100405,1
1,0.02,0.38975440246641363,308,50,-10.77132283746655,0.010211472762312667,-7.114579026235095,1
2,0.034482758620689655,0.684060397655079,704,58,-10.197192912829909,0.01032058629042829,-7.604582637603167,1
4,0.11428571428571428,1.1900693444648196,368,35,-10.823024999770919,0.010521619755827527,-7.34488763380838,1
2,0.11764705882352941,0.8594303088178639,84,17,-11.213028693514904,0.010232114123907064,-6.215569114020322,1
6,0.05042016806722689,2.6323185199639543,1044,119,-9.262514059350373,0.01081500356811143,-7.04363149316416,1
1,0.027777777777777776,0.41687441764207905,340,36,-10.760992227866165,0.01017412739384122,-7.350736617086662,1
2,0.03636363636363636,0.724730474642941,812,55,-10.035457609722556,0.010331532655837288,-7.639535100312937,1
1,0.05263157894736842,0.36059250045511926,96,19,-11.552830125013822,0.010134856607737334,-6.581594495416514,1
3,0.14285714285714285,1.253863929230031,128,21,-11.435832028504427,0.010344977559961333,-6.597435933180467,1
3,0.1,1.0023580571552833,182,30,-11.309561345824413,0.010378174182074805,-6.911040232614638,1
5,0.16129032258064516,2.4874361676777124,320,31,-10.67317551289808,0.010568938935862872,-6.827843459335897,1
2,0.05,0.6959081045231998,405,40,-10.518098580662969,0.010280892621174131,-7.375996844819098,1
1,0.03225806451612903,0.36917851913659394,240,31,-10.89181026205106,0.010150823436870942,-7.166489131099388,1
6,0.0967741935483871,1.746124343997257,672,62,-10.239209312488692,0.010875759280661743,-7.383880259527499,1
3,0.09090909090909091,1.1426370626428226,224,33,-11.012994494784852,0.010361262890888241,-6.945506622176342,1
1,0.01694915254237288,0.36917851913659394,704,59,-10.115818433999056,0.010204423689290925,-7.67938513952242,1
10,0.20408163265306123,3.127675511600162,738,49,-10.292660339189467,0.011224960051921643,-7.447434464465914,1
4,0.06349206349206349,1.1786375481980176,660,63,-10.150673904171477,0.010620665104154476,-7.396768123804214,1
3,0.1,1.0292336560416397,270,30,-11.017161543606228,0.010370059545602012,-7.211059595461419,1
1,0.022222222222222223,0.2692648252676977,205,45,-10.893126035703375,0.010194665489568343,-6.903501679573005,1
3,0.0625,0.778511970691473,468,48,-10.59768310342804,0.010509696525254714,-7.405980036621152,1
5,0.08333333333333333,1.4567682240521986,550,60,-10.309020758784015,0.010709334482538361,-7.329302366723516,1
2,0.01680672268907563,0.7920491502671975,580,119,-9.577762916867826,0.010379991941101457,-6.880564558927617,1
0,0.0,0.0,216,30,-11.108262059565504,0.010046844213954773,-7.233159109522168,1
3,0.09090909090909091,1.0247256309899853,299,33,-10.854748037175018,0.010394542462427001,-7.1878823064422175,1
1,0.04,0.30006947305014264,168,25,-11.300480696697003,0.01013885569692885,-7.065310387928244,1
2,0.1,0.6794772808815459,85,20,-11.715829596492387,0.010237468695635755,-6.5057296948231045,1
5,0.07462686567164178,1.3613649313847218,935,67,-9.966908972896125,0.010732800092114747,-7.6394725864075586,1
2,0.06451612903225806,1.0711140089448965,270,31,-10.868823012372083,0.010266270339073947,-7.029953287307277,1
2,0.08333333333333333,0.7582686981143028,165,24,-11.247057287527847,0.010255691314090043,-6.924676243341314,1
0,0.0,0.0,45,18,-12.010313265993322,0.010018721842085042,-6.134664404189958,1
3,0.05357142857142857,0.9931280610065575,660,56,-10.209591815451759,0.010398556830689559,-7.5775421737863375,1
2,0.06060606060606061,0.7235069124208602,286,33,-10.96071949046879,0.01027926674390468,-7.231542558018393,1
2,0.09523809523809523,0.8032845653815348,120,21,-11.58969422586573,0.01024038880419723,-6.7212660432365166,1
2,0.10526315789473684,0.6126582469236397,104,19,-11.63414387605441,0.010247963065697844,-6.707089000168294,1
3,0.11538461538461539,0.8375986653226772,190,26,-11.148054456148248,0.010383380888206747,-6.987885078484133,1
2,0.0625,0.8741141148431117,285,32,-10.859269174708642,0.010261382543533676,-7.19073360224955,1
0,0.0,0.0,82,43,-11.25699948185143,0.010051207267216417,-6.2006413579296025,1
3,0.17647058823529413,0.947005267450062,96,17,-11.74618972779997,0.01034024606245358,-6.609948226035463,1
3,0.11538461538461539,1.0050620458229158,198,26,-11.12877920667767,0.010368834966260244,-6.9904459900542415,1
2,0.044444444444444446,0.79569510454726,532,45,-10.320094680238158,0.010289413214261182,-7.449864609717308,1
0,0.0,0.0,138,29,-11.16412685057654,0.01004391553671775,-6.845396153326542,1
1,0.058823529411764705,0.36059250045511926,77,17,-11.749640809028161,0.010126511796036174,-6.510606272885678,1
2,0.1,0.5292482795492824,112,20,-11.438884641101952,0.01024725113576888,-6.753619504394209,1
1,0.058823529411764705,0.2692648252676977,72,17,-11.763013433898061,0.0101248996410876,-6.52227745010274,1
5,0.08064516129032258,1.4939894960905613,660,62,-10.233552785054684,0.01075688270017211,-7.392939836598128,1
2,0.07692307692307693,0.6926464163365535,195,26,-11.215935117703186,0.0102665046034405,-7.034162141016161,1
1,0.043478260869565216,0.24841447929464058,143,23,-11.546579815125954,0.010158117248015134,-7.035813299428824,1
8,0.16326530612244897,2.573283936078866,680,49,-10.348570431626769,0.011009118251901432,-7.45764437518157,1
4,0.15384615384615385,1.3817910134823415,209,26,-11.111358396896101,0.010469926791837678,-6.991504820817183,1
4,0.1,1.1033894481917546,459,40,-10.71256556980859,0.010530502278095774,-7.524979988366361,1
7,0.13725490196078433,2.546256068940106,792,51,-10.024574854585484,0.010843064244660786,-7.4356729628708145,1
2,0.09523809523809523,0.5927327224676573,132,21,-11.470281002827829,0.01023942141368978,-6.895955742668923,1
7,0.109375,2.4269119492753983,1188,64,-9.879860412150993,0.010954529579424914,-7.6460755947533805,1
1,0.038461538461538464,0.41687441764207905,152,26,-11.247115670839179,0.010136925869474333,-6.9021176524668455,1
4,0.17391304347826086,1.706704433160303,176,23,-11.157123869071551,0.010452687070364354,-6.698237620758847,1
1,0.05,0.3337525099544466,80,20,-11.608992784801641,0.01012789447212121,-6.507059764652469,1
1,0.014285714285714285,0.24841447929464058,880,70,-9.985515997277433,0.010292021464249018,-7.684014465966632,1
4,0.12121212121212122,1.3361651593445,322,33,-10.832264400216271,0.010490565504737157,-7.223953547946081,1
1,0.020833333333333332,0.38975440246641363,294,48,-10.785788866797292,0.010204316253621748,-7.1073574922855975,1
4,0.11764705882352941,1.5938709367999568,352,34,-10.748552430726324,0.01048375594762996,-7.134014890320874,1
1,0.02564102564102564,0.3788206869051809,336,39,-10.73027095302851,0.010176889472433543,-7.339615374426069,1
10,0.08403361344537816,5.207805153170629,1508,119,-8.847423842077237,0.011208834933827707,-6.874517505445041,1
4,0.21052631578947367,1.526397237481692,130,19,-11.27250224738847,0.010428629718650159,-6.615680768117848,1
4,0.08,1.391974667288547,560,50,-10.402016043213044,0.01053757380641703,-7.426577153060595,1
3,0.13043478260869565,1.0056675736806233,169,23,-11.2677053767507,0.010353357736228924,-6.927849736492795,1
4,0.10256410256410256,1.3574798018857543,420,39,-10.542502420475412,0.010494605960694991,-7.341551491378971,1
3,0.06666666666666667,1.0734859867778481,287,45,-10.701410228506194,0.010391292477355672,-7.006663090035428,1
5,0.1282051282051282,1.874103630706125,448,39,-10.437869342968991,0.010583117359303493,-7.224147127560024,1
1,0.043478260869565216,0.36059250045511926,128,23,-11.416381834509249,0.01013836933952468,-6.802628239649136,1
2,0.06451612903225806,0.6794772808815459,116,31,-11.29141008549481,0.01025266160761829,-6.514494480777495,1
3,0.09375,0.9931280610065575,306,32,-10.93851221295126,0.010391144164762329,-7.280991135202109,1
4,0.11428571428571428,1.1001137335308138,380,35,-10.750389233795907,0.01052994296951586,-7.394799370510716,1
4,0.03225806451612903,1.5106322004817292,1392,124,-9.19355967515365,0.010705822446773603,-7.385855998312021,1
3,0.07894736842105263,1.2640946827497834,378,38,-10.598921177975992,0.01038277624753625,-7.217923070750373,1
1,0.05,0.36917851913659394,108,20,-11.349108568045,0.010136150233692784,-6.559539865637657,1
5,0.18518518518518517,1.7637736544225975,256,27,-10.97828529227009,0.010579617582265072,-7.0614476884798165,1
4,0.125,1.4321993659891408,320,32,-10.748277377067058,0.010473517866232377,-7.130576703870702,1
3,0.047619047619047616,0.7734886472169207,560,63,-10.312395866088742,0.010523689062343463,-7.385089593993765,1
0,0.0,0.0,392,63,-10.494663251839288,0.010089318863026702,-7.2938658997723405,1
1,0.034482758620689655,0.3459097877377601,209,29,-11.050187077883523,0.01015736831484771,-7.1110231385349465,1
0,0.0,0.0,119,24,-11.520140580392816,0.010045180139377968,-6.8220135657097885,1
8,0.06557377049180328,3.3860646077211403,1624,122,-8.940148547156712,0.011012915724612899,-7.331309928684863,1
1,0.045454545454545456,0.3459097877377601,130,22,-11.44495491294456,0.010141233877994017,-6.864244012009555,1
1,0.00819672131147541,0.41687441764207905,812,122,-9.39445519508099,0.01025425236386523,-7.242941291272604,1
3,0.16666666666666666,0.863000789503729,104,18,-11.53483688922218,0.010344465227531897,-6.659002892488619,1
4,0.17391304347826086,1.4510857317448238,152,23,-11.316447022238624,0.010454324686329713,-6.767649657493639,1
1,0.034482758620689655,0.4806096219126829,209,29,-10.993475877700984,0.010136109169029333,-7.0678414845819955,1
5,0.08333333333333333,1.7018939425275827,504,60,-10.370856610405854,0.01071248411008697,-7.172706667880987,1
3,0.10344827586206896,0.9560610772686655,255,29,-11.078176127901328,0.01037757819034063,-7.219054388634856,1
2,0.045454545454545456,0.9601271391822903,520,44,-9.885460192997787,0.010295459073527791,-7.3450257303050925,1
0,0.0,0.0,38,21,-11.904066955916772,0.010022815950727999,-5.906896326601225,1
1,0.05555555555555555,0.3337525099544466,88,18,-11.600770433326058,0.010130797021894023,-6.577522832049544,1
2,0.07692307692307693,0.7811154347059648,196,26,-11.144357816580946,0.010253278966070874,-7.000755812735147,1
3,0.04918032786885246,0.9786591149805735,495,61,-10.352390552681275,0.010399291512981952,-7.365455742595023,1
3,0.1,1.3337868474907564,272,30,-10.952058278287172,0.010387696039989939,-7.043748687476215,1
0,0.0,0.0,50,15,-11.951634006898967,0.010014448154261188,-6.26573630702583,1
8,0.11428571428571428,2.999213458770181,1232,70,-9.722112832231902,0.011040981378709801,-7.520237548251728,1
1,0.05263157894736842,0.30337898957548265,84,19,-11.656353595625667,0.010129896504139889,-6.583805069735989,1
2,0.08333333333333333,0.4746050009160011,168,24,-11.440082721400262,0.01029696459873748,-7.04226661692641,1
0,0.0,0.0,180,27,-11.267600391625304,0.010040732514315039,-7.155871163658013,1
4,0.16666666666666666,1.291548406878963,196,24,-11.193534761456926,0.010459129720758034,-6.981274708194453,1
17,0.2125,6.697606022119937,2310,80,-9.12887572567276,0.012011301536507514,-7.473646278884825,1
4,0.23529411764705882,1.4270190587480815,90,17,-11.703561493190676,0.010434577836243145,-6.4362099978819085,1
2,0.06060606060606061,0.6844037640634579,196,33,-11.171442159675241,0.01026451389705484,-7.003579434192071,1
3,0.045454545454545456,0.8609163906681325,770,66,-10.00116286617775,0.010519815815534994,-7.484598472100069,1
0,0.0,0.0,290,39,-10.940709077184891,0.010087877886614286,-7.335841315666158,1
3,0.11538461538461539,1.1961290327987486,190,26,-11.259148306902599,0.01037017894883276,-6.900572643617069,1
1,0.04,0.36917851913659394,133,25,-11.312197716867644,0.010141877743116043,-6.819278256105697,1
0,0.0,0.0,140,27,-11.24244101580799,0.01004566577737249,-6.875352643857708,1
2,0.1,0.7297710195917132,105,20,-11.538562608912166,0.01022809089958616,-6.635313459662006,1
3,0.13636363636363635,1.0172640313094725,154,22,-11.516858914388777,0.010366223185071757,-6.914633064833369,1
4,0.19047619047619047,1.4695767421260482,136,21,-11.447679394573669,0.010455065871522277,-6.681858043140194,1
4,0.1111111111111111,1.0738378147776642,391,36,-10.800793215607241,0.010547500663624207,-7.421505799109013,1
2,0.0625,0.663971490030602,288,32,-10.964930925114732,0.010272865279985275,-7.290354795283566,1
0,0.0,0.0,126,27,-11.240504285712037,0.010034107685610971,-6.761082784372781,1
2,0.08695652173913043,0.6444695453677967,156,23,-11.095501907952531,0.010263387894305084,-6.797375158942632,1
2,0.03225806451612903,0.5092471454237754,448,62,-10.44774410424019,0.010396735488863308,-7.257981047877655,1
5,0.0847457627118644,1.7140005964140326,495,59,-10.365200082971846,0.010700984894812067,-7.171175885969591,1
3,0.08823529411764706,0.999905691997319,330,34,-10.82109580197077,0.010385664990330567,-7.29019197345513,1
4,0.14285714285714285,1.1744044622036003,252,28,-10.971684998575636,0.010475586699631044,-7.13878774098094,1
4,0.1111111111111111,1.3354280202230195,396,36,-10.746785476178891,0.010509052882064916,-7.3441481415710905,1
0,0.0,0.0,84,19,-11.585828586464359,0.01002581891909571,-6.5759347119091505,1
1,0.043478260869565216,0.45488970853882005,108,23,-11.416187900841312,0.010137751405201767,-6.551879968269777,1
1,0.037037037037037035,0.21036349912285582,115,27,-11.477651644877358,0.010149929907453404,-6.75592604954371,1
11,0.1527777777777778,3.7296603061595572,1722,72,-9.50227448271804,0.011401572646440187,-7.666731150073045,1
2,0.18181818181818182,0.8364007940457248,40,11,-12.0359738463906,0.010223161828879695,-5.831602196042934,1
1,0.038461538461538464,0.24841447929464058,110,26,-11.519669406808266,0.010148795928111623,-6.734852961174774,1
