CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,3,4,-17.413810056936878,4.499800605359305e-27,-9.206204115091742,0
0,0.0,0.0,2,3,-16.594355812294474,4.2997172606940385e-41,-9.209910493532515,0
1,0.007874015748031496,0.21958803685068753,3952,127,-12.360382081525916,9.999927998508051e-15,-9.130947977390928,0
0,0.0,0.0,202,103,-14.36029069024254,4.9998298038059206e-21,-9.16383834028251,0
0,0.0,0.0,120,23,-15.399617081066728,1.3999529710020667e-20,-9.17492722816306,0
0,0.0,0.0,230,33,-14.852181088253882,1.999953100641844e-21,-9.202010499036529,0
0,0.0,0.0,42,17,-15.951845455532677,4.999825203862463e-21,-9.17437379115908,0
0,0.0,0.0,8,6,-16.12868229345083,4.999719109309166e-35,-9.209308548226458,0
0,0.0,0.0,4,4,-17.226652890721194,1.6999260319493693e-27,-9.205577410834179,0
0,0.0,0.0,1,2,-18.050244720330824,1.4999358316642473e-27,-9.207252439426235,0
0,0.0,0.0,38,21,-15.988581208709702,5.899740956887941e-27,-9.194036377290242,0
0,0.0,0.0,26,15,-16.070793503061417,1.9999307015216826e-21,-9.193147911149126,0
0,0.0,0.0,18,19,-16.359688801240967,8.999583771747063e-27,-9.202241100141205,0
1,0.014705882352941176,0.23954728796177818,488,68,-14.144261214254755,9.999838001132305e-15,-9.061992291284216,0
0,0.0,0.0,24,14,-15.693027654945187,9.99968800621449e-22,-9.20605664215324,0
0,0.0,0.0,14,9,-16.762227770089293,9.999664007226258e-22,-9.207367294722232,0
0,0.0,0.0,150,53,-14.959195301399173,2.999903702079887e-21,-9.196195815633537,0
1,0.015151515151515152,0.24228940250618344,310,66,-14.442857839114094,9.999717005455704e-15,-9.096031793640826,0
0,0.0,0.0,38,39,-15.398516910691558,1.999925201785766e-21,-9.163623054363715,0
0,0.0,0.0,147,52,-14.298287735001459,6.9997493057066e-21,-9.174922447380496,0
0,0.0,0.0,9,10,-16.985583482242493,1.999971699228317e-28,-9.208352487037335,0
0,0.0,0.0,330,37,-14.553935916463224,9.999713505019166e-21,-9.194080268223708,0
0,0.0,0.0,735,64,-13.806070857268091,4.39985920284577e-20,-9.159188731266559,0
0,0.0,0.0,120,34,-15.098255155799922,1.9999340014078353e-21,-9.192096544276243,0
0,0.0,0.0,34,35,-15.731199863602,5.999805903979432e-21,-9.16334326546626,0
0,0.0,0.0,3,4,-17.20733721956234,2.9998743029066625e-35,-9.209918247584358,0
0,0.0,0.0,26,27,-15.893810119840033,4.999787305658755e-28,-9.203187881504075,0
0,0.0,0.0,2,3,-17.862560186412015,9.99963300851753e-22,-9.202996934035127,0
0,0.0,0.0,400,58,-14.273940105570826,4.999863102352715e-21,-9.186302979961972,0
1,0.009433962264150943,0.24228940250618344,1056,106,-13.541280941672937,9.999797002769667e-15,-9.108234574517251,0
0,0.0,0.0,14,15,-16.56704864182125,9.9997710024088e-22,-9.199612155075936,0
1,0.008771929824561403,0.19584778879998332,954,114,-13.514919403588824,9.999855000702011e-15,-9.081131293104068,0
4,0.041237113402061855,1.0054409726749944,1068,97,-13.372091508674433,3.9999016016244237e-14,-8.91918632967397,0
2,0.06060606060606061,0.3959208146312012,174,33,-15.098127672653865,1.9999416011569094e-14,-9.150671725824235,0
1,0.010309278350515464,0.30006947305014264,2397,97,-12.803293024786896,9.999805002484866e-15,-9.134666375166002,0
1,0.021739130434782608,0.1960812225858683,522,46,-14.239091231007166,9.99975800413464e-15,-9.170662046664443,0
6,0.044444444444444446,1.2856172481986503,4158,135,-12.289955044926437,5.999857202334849e-14,-9.075319490971701,0
0,0.0,0.0,16,17,-16.511495203836574,9.999679006731372e-22,-9.202916499308643,0
0,0.0,0.0,189,30,-15.170542990909297,7.499731186138697e-20,-9.144694200595502,0
0,0.0,0.0,624,86,-13.859162295751094,1.9999777996887853e-21,-9.18912991533447,0
1,0.013513513513513514,0.3395625913579074,284,74,-14.423567610176416,9.999708005788894e-15,-8.96607390684614,0
0,0.0,0.0,42,23,-16.00898767551346,1.1999582409211257e-20,-9.16605350877673,0
1,0.01639344262295082,0.18191048623978323,336,61,-14.52573744909354,9.999731005003916e-15,-9.165993685419224,0
0,0.0,0.0,116,60,-14.90315140936336,5.99979230463815e-21,-9.182808001614145,0
0,0.0,0.0,80,42,-15.138249452073305,1.9999326014492436e-21,-9.162722656172743,0
0,0.0,0.0,12,13,-16.677003987779145,4.9997883654632835e-27,-9.20464287366003,0
0,0.0,0.0,3552,143,-12.341246569446781,5.599827473391889e-20,-9.153267693477671,0
0,0.0,0.0,32,33,-15.729876288164554,9.999777001936213e-22,-9.178961013616455,0
0,0.0,0.0,42,17,-15.853422345154891,2.999886102740256e-21,-9.198359484049327,0
2,0.029411764705882353,0.44610768177032334,825,68,-13.732715018084871,1.9999556006570714e-14,-9.053919997248322,0
0,0.0,0.0,36,37,-15.725853181324181,1.1999558010327982e-20,-9.098511039058522,0
0,0.0,0.0,50,51,-15.441541211872439,9.999660407334034e-21,-9.121775533386902,0
1,0.02631578947368421,0.18316266013590157,170,38,-14.836474304500488,9.999742004713424e-15,-9.13719128771427,0
2,0.045454545454545456,0.4306425882693231,408,44,-14.35386793406202,1.9999498008635454e-14,-9.100856703273791,0
1,0.0038314176245210726,0.720050624059689,4617,261,-11.497970591292791,9.999708005871817e-15,-8.895561958160526,0
1,0.01818181818181818,0.18316266013590157,343,55,-14.198218852905526,9.999759004096341e-15,-9.137490004804711,0
1,0.02,0.22755341421043965,144,50,-14.95183863117845,9.999739004620227e-15,-9.06287859893066,0
0,0.0,0.0,21,10,-16.639549751852662,8.999658008248091e-21,-9.18844413203144,0
1,0.005154639175257732,0.2569356992095282,386,194,-13.565334585658483,9.999739004564131e-15,-8.712581630114897,0
1,0.05555555555555555,0.1820464815192847,78,18,-15.682041511864265,9.999714005541903e-15,-9.15842904207723,0
12,0.0967741935483871,3.6180723553057583,3895,124,-12.290940334729314,1.1999704105017079e-13,-8.740845054409395,0
18,0.14634146341463414,4.164840715442987,4100,123,-12.2690906235615,1.799955680739324e-13,-8.83548654061861,0
0,0.0,0.0,2,3,-17.698585468068877,2.199897212917175e-27,-9.207447427251722,0
2,0.008130081300813009,0.43980167170845225,3055,246,-12.42241495533733,1.9999558006715608e-14,-9.053887534544213,0
3,0.04411764705882353,0.7277191835717365,558,68,-13.728210366581411,2.999916601577234e-14,-8.989204124837306,0
0,0.0,0.0,1,2,-17.989540823989138,7.999652009081163e-28,-9.207676060057041,0
0,0.0,0.0,6,5,-17.364003929739027,1.999930101539282e-21,-9.202026312134885,0
1,0.022727272727272728,0.21621290417605052,416,44,-14.299849739321083,9.99975700418284e-15,-9.114541343120926,0
0,0.0,0.0,52,28,-15.828437841957115,1.6999401613345855e-20,-9.146709515350782,0
0,0.0,0.0,114,115,-14.5595357972498,3.099876433012262e-27,-9.181891684983036,0
0,0.0,0.0,144,30,-15.158356826332831,3.999896001522657e-21,-9.197052354648687,0
0,0.0,0.0,140,24,-15.339279665302026,3.7998623331692184e-20,-9.167582445009492,0
0,0.0,0.0,10,11,-16.769071266349563,4.99980040487375e-28,-9.20762652181994,0
0,0.0,0.0,455,72,-14.187280135686727,2.4999168417767683e-20,-9.1748555671675,0
4,0.04597701149425287,0.9277390541711823,664,87,-13.795856166804704,3.999898001782111e-14,-8.912360783752565,0
0,0.0,0.0,2,3,-17.916092739492715,9.999635008501728e-22,-9.202941643970231,0
0,0.0,0.0,8,6,-16.316926933749237,2.7998752633738898e-27,-9.204619544202089,0
0,0.0,0.0,12,8,-16.645850899158802,1.9999323014688533e-21,-9.200025087951154,0
0,0.0,0.0,98,51,-15.065789305075334,1.4999508310128584e-20,-9.128210330980796,0
0,0.0,0.0,44,15,-15.888661213053282,1.999923501862437e-21,-9.202360619013099,0
1,0.04,0.19001501494914674,169,25,-14.783099540495504,9.9997140055782e-15,-9.16820679762452,0
2,0.06451612903225806,0.3646570306710658,90,31,-15.46618873134507,1.9999438010772104e-14,-9.11018736867889,0
0,0.0,0.0,70,37,-15.091603816262097,9.999679006459989e-22,-9.186847577005999,0
5,0.054945054945054944,1.0713292930061906,1148,91,-13.261748731522104,4.999872102229475e-14,-8.971252777275428,0
0,0.0,0.0,15,8,-16.298407606572923,9.999674006778874e-22,-9.2056503250619,0
28,0.18666666666666668,6.793228178081923,7885,150,-11.67487071648328,9.999828002314869e-08,-8.409530273389146,0
3,0.020833333333333332,0.6030765654245849,4346,144,-12.289391682833294,2.9999303011585045e-14,-9.127593289265505,0
0,0.0,0.0,12,13,-16.561830993724364,9.999700005426427e-22,-9.199412116547979,0
0,0.0,0.0,3185,114,-12.353538065250598,6.799781484536499e-20,-9.166092542298495,0
0,0.0,0.0,14,9,-16.925098509294344,5.9997944044507e-21,-9.193699374862254,0
0,0.0,0.0,44,24,-15.692028457345572,1.0399533402766214e-26,-9.199055443023994,0
0,0.0,0.0,8,9,-17.063190546226494,9.999666007222556e-22,-9.206362042631241,0
1,0.02631578947368421,0.1960812225858683,74,38,-15.435672371995196,9.99973000498391e-15,-9.101625061153566,0
0,0.0,0.0,1020,83,-13.508989044797287,4.49984442346759e-20,-9.172213298800436,0
9,0.08737864077669903,1.9951585723660525,3087,103,-12.617287207592558,8.999795303199728e-14,-9.000047005143413,0
0,0.0,0.0,50,27,-15.832460472043744,2.999897402278387e-21,-9.199172242532335,0
0,0.0,0.0,45,46,-15.451233849098129,9.99969300587781e-22,-9.191125341914507,0
0,0.0,0.0,16,10,-16.812110157412597,2.3098963088344405e-26,-9.201074082254177,0
2,0.024390243902439025,0.46674504322785443,923,82,-13.318530721261924,1.999950800834827e-14,-9.092171517766674,0
1,0.038461538461538464,0.1778076935154275,110,26,-15.414131151668093,9.999723005255522e-15,-9.176109673332139,0
1,0.16666666666666666,0.18684933715563834,10,6,-17.16095723405796,9.999703005937694e-15,-9.14842462257031,0
0,0.0,0.0,275,36,-14.575807948525231,1.0999639907582639e-20,-9.18874840717027,0
1,0.2,0.19001501494914674,5,5,-17.280486923734447,9.999703005921294e-15,-9.10681362775122,0
0,0.0,0.0,2,3,-17.63706481341318,1.9999147021717657e-28,-9.208723452817507,0
0,0.0,0.0,2240,102,-12.926365434486105,9.899688066337333e-20,-9.16511789745897,0
1,0.037037037037037035,0.21621290417605052,115,27,-15.317836974848024,9.99973000499042e-15,-9.1116438635846,0
0,0.0,0.0,40,22,-16.00785187557026,5.099787405412076e-27,-9.204130123061214,0
16,0.10526315789473684,4.0298531207034625,6527,152,-11.837519050519923,1.5999593007149015e-13,-8.864906649147812,0
0,0.0,0.0,60,32,-15.691683372665356,3.999857103275299e-21,-9.191464327964592,0
0,0.0,0.0,4,5,-17.511064625596376,9.999633008540434e-22,-9.199349832646606,0
0,0.0,0.0,80,24,-15.562197889244295,1.1999607508065597e-20,-9.189726865007117,0
0,0.0,0.0,202,103,-14.423287630845088,3.399890092225786e-20,-9.073107532304633,0
1,0.012345679012345678,0.19983959204533294,1665,81,-13.198484655264652,9.999820002063177e-15,-9.162401630718962,0
0,0.0,0.0,32,12,-16.34753818021087,5.999814703588039e-21,-9.195624530421494,0
3,0.023809523809523808,0.6166841049330805,3818,126,-12.394012391737519,2.999927901232583e-14,-9.134432186709695,0
22,0.15714285714285714,5.085233904985182,4352,140,-12.229228321708948,2.1999454309308342e-13,-8.756519364488522,0
0,0.0,0.0,8,6,-17.15964743701493,6.2997216074714616e-27,-9.20362568863963,0
0,0.0,0.0,12,13,-16.56834414756723,9.999637008360831e-22,-9.203519274773498,0
3,0.022900763358778626,0.701394615238277,4345,131,-12.283324672144015,2.999932401086512e-14,-9.115942024055174,0
3,0.08333333333333333,0.6345558068157016,290,36,-14.681827819191184,2.9999201014522586e-14,-9.066970114117069,0
0,0.0,0.0,45,18,-15.826585031466298,8.999697006474481e-21,-9.179231668404348,0
0,0.0,0.0,19,20,-16.164142679395006,6.999762605139277e-21,-9.175181740984478,0
0,0.0,0.0,2701,110,-12.738821491567386,7.699766894559843e-20,-9.16968899477514,0
0,0.0,0.0,130,23,-15.143772270534733,1.499948891112059e-20,-9.184965851498603,0
0,0.0,0.0,3,4,-17.503293444380198,3.999815105186392e-28,-9.208497572731396,0
1,0.038461538461538464,0.2029498292397236,92,26,-15.479300054215143,9.999720005370806e-15,-9.14121764394902,0
0,0.0,0.0,4,4,-17.571046086991004,8.299633839878276e-27,-9.208949222896253,0
1,0.018518518518518517,0.24044014080697684,450,54,-14.273627245400082,9.999811002124083e-15,-9.088359335684707,0
0,0.0,0.0,75,28,-15.621670664509539,1.5999438812464772e-20,-9.1597823434616,0
0,0.0,0.0,67,68,-14.94862686024026,4.299803855455295e-27,-9.167031486787565,0
3,0.125,0.6282438925761542,92,24,-15.390973563557468,2.9999130016996315e-14,-9.03573476587191,0
0,0.0,0.0,14,9,-16.848985928486915,9.999629608283705e-28,-9.208229022168622,0
4,0.05194805194805195,0.9492017729537711,1610,77,-13.131035201088508,3.999915501110986e-14,-8.991750943626705,0
0,0.0,0.0,15,16,-16.49850584254227,9.999684006447682e-22,-9.202422086784729,0
1,0.041666666666666664,0.2176173967531202,154,24,-15.139455438709295,9.999703005935291e-15,-9.17181497619795,0
4,0.030534351145038167,0.8750550790985541,1364,131,-13.018570757262154,3.999910001374329e-14,-8.889812069470409,0
0,0.0,0.0,95,24,-15.423826974043719,3.999936599699865e-21,-9.18359036653599,0
0,0.0,0.0,31,32,-15.781985775501717,9.999705005282331e-22,-9.17077125736326,0
1,0.020833333333333332,0.1778076935154275,444,48,-14.276507727342562,9.999737004849313e-15,-9.17781013886096,0
3,0.017142857142857144,0.8184370528093814,2296,175,-12.685640177611411,2.999927601190481e-14,-8.985192636113293,0
2,0.11764705882352941,0.40959989572972433,48,17,-15.91005743526675,1.99994100117182e-14,-9.083511638581815,0
0,0.0,0.0,80,42,-15.344134926554597,5.999797204365884e-21,-9.148531005513213,0
0,0.0,0.0,448,46,-14.261971023644236,7.299736176053864e-20,-9.11049644452633,0
1,0.007751937984496124,0.3146167404234678,256,129,-14.235776323463664,9.999706005826804e-15,-8.864771156960714,0
0,0.0,0.0,165,26,-15.108474648685252,4.9998486028644224e-21,-9.198114788429306,0
0,0.0,0.0,6,5,-17.285889307194672,1.9999245018089256e-21,-9.205664393428005,0
1,0.0625,0.23616925411917347,42,16,-16.11275044044238,9.999706005806399e-15,-9.105249646309215,0
1,0.019230769230769232,0.2144296840932726,630,52,-13.96047129949868,9.999862000391415e-15,-9.095220988078703,0
0,0.0,0.0,99,100,-14.64157982149787,1.9999264217191483e-20,-9.026577542675275,0
1,0.030303030303030304,0.18191048623978323,285,33,-14.725754416661342,9.999746004398941e-15,-9.161073269530515,0
0,0.0,0.0,39,16,-16.134090707170976,1.8499179642272724e-26,-9.204552655892918,0
3,0.061224489795918366,0.6160438059400477,555,49,-14.187284188473487,2.999920201465997e-14,-9.123292549441405,0
1,0.08333333333333333,0.1820464815192847,40,12,-16.164317679507462,9.9997150055091e-15,-9.161920800331234,0
2,0.16666666666666666,0.378127704105153,33,12,-16.239568527517182,1.9999404011941934e-14,-9.124357573981356,0
1,0.07142857142857142,0.1820464815192847,26,14,-16.068081339752727,9.999708005740393e-15,-9.138774540849168,0
0,0.0,0.0,22,13,-16.46593037970943,3.9998563032760985e-21,-9.190075471305507,0
2,0.08333333333333333,0.45040331904102004,120,24,-15.2973572439558,1.999943301088171e-14,-9.072995637012163,0
0,0.0,0.0,1944,251,-12.49967222873017,4.799843313323929e-20,-9.098009499471534,0
0,0.0,0.0,546,55,-14.033353082464366,1.089960447913193e-19,-9.1035082017759,0
0,0.0,0.0,237,82,-14.36302470211856,6.99976960482268e-21,-9.116982947343057,0
0,0.0,0.0,12,8,-15.916376133760972,3.999829804325074e-28,-9.2050296084813,0
9,0.16981132075471697,1.8899893116832298,960,53,-13.672388829618868,8.999751104704437e-14,-9.031758450118698,0
0,0.0,0.0,78,19,-15.710877376972658,1.999943401002297e-21,-9.203091848453928,0
0,0.0,0.0,15,8,-16.895265989256128,5.999742576757204e-27,-9.206670709663683,0
0,0.0,0.0,315,68,-14.398728037451814,8.099706226769101e-20,-9.077928897730487,0
0,0.0,0.0,64,20,-15.77401524923962,3.999855403350613e-21,-9.200556806379405,0
2,0.021739130434782608,0.40149852309047074,1248,92,-13.355724052752182,1.9999623004183356e-14,-9.082617882604055,0
2,0.025974025974025976,0.4402963858526305,1008,77,-13.497578238029476,1.999957700594354e-14,-9.074113773097704,0
1,0.018867924528301886,0.2176173967531202,200,53,-14.791333391979595,9.999731005007212e-15,-9.091049739887502,0
7,0.08536585365853659,1.412690344048078,1708,82,-13.145982316613424,6.999814003419939e-14,-9.09306138037795,0
2,0.04081632653061224,0.48152819732451924,378,49,-14.449589908353428,1.9999457010160314e-14,-9.084819144144891,0
1,0.023255813953488372,0.24228940250618344,195,43,-14.762627569622435,9.999754004053238e-15,-9.038939748761166,0
0,0.0,0.0,168,26,-15.15211000620144,1.9999626001661567e-21,-9.202746809286502,0
0,0.0,0.0,2,3,-17.762478620288647,2.1998967329431577e-27,-9.206240371880586,0
0,0.0,0.0,1,2,-18.14564975523941,1.9999273015468544e-28,-9.209698571652025,0
0,0.0,0.0,456,82,-14.117551602124408,3.2998972420306395e-20,-9.161876747464312,0
3,0.030612244897959183,0.7427682584436599,2550,98,-12.799262128177574,2.999927001247459e-14,-9.116043777687834,0
0,0.0,0.0,60,32,-15.521281948917864,1.699938421421022e-20,-9.128420629340834,0
0,0.0,0.0,517,58,-14.223753768895643,4.9999061005944e-21,-9.191063305734748,0
0,0.0,0.0,2,3,-17.789283857596644,6.999665479675571e-27,-9.20458135937387,0
0,0.0,0.0,26,15,-16.33775708865575,1.999928901637768e-21,-9.205414192666964,0
0,0.0,0.0,200,30,-15.05887963644427,3.99989550165532e-21,-9.196270344146214,0
0,0.0,0.0,559,56,-14.013901333906517,7.999779503808458e-21,-9.190880755596936,0
1,0.025,0.2611744286204978,148,40,-15.179996802149084,9.999718005404505e-15,-9.097060568954673,0
1,0.03125,0.1820464815192847,32,32,-15.790556646469232,9.999710005713284e-15,-9.099495275988993,0
3,0.027522935779816515,0.5814578091469284,636,109,-13.883682779192203,2.9999325010347855e-14,-8.971382018745153,0
0,0.0,0.0,1,2,-18.049739880105786,3.8998134654124304e-27,-9.206783216864999,0
0,0.0,0.0,188,51,-14.723591572386248,1.9999349013872442e-21,-9.19394308623957,0
1,0.010526315789473684,0.2256859580572617,95,95,-14.81780874579929,9.9997120055959e-15,-8.958052499834167,0
0,0.0,0.0,185,42,-14.88438390909316,9.99990999721122e-22,-9.198249305564882,0
3,0.046153846153846156,0.6588959007426349,427,65,-14.294792725004012,2.999919601471078e-14,-9.033642339090719,0
0,0.0,0.0,20,21,-16.070249938907363,1.4999497509689402e-27,-9.20665558328518,0
0,0.0,0.0,75,76,-14.998871266608122,1.0999636207607705e-20,-9.097009413141638,0
0,0.0,0.0,1,2,-17.687627804881927,9.999555012000946e-29,-9.209193936247031,0
0,0.0,0.0,765,62,-13.811816490785432,3.999867922802282e-20,-9.182239352948894,0
1,0.0125,0.18684933715563834,380,80,-14.117248414430442,9.999806002320376e-15,-9.035563072644328,0
2,0.021505376344086023,0.40820802118927335,2046,93,-12.87683276204461,1.9999526007851173e-14,-9.139806580415893,0
0,0.0,0.0,101,102,-14.703003773141683,2.9998967022726605e-21,-9.069572544744368,0
0,0.0,0.0,12,13,-16.717964906090977,2.6998796532799424e-27,-9.205092550586176,0
0,0.0,0.0,80,21,-15.690885213473798,8.29966315836165e-27,-9.203562908657647,0
7,0.0958904109589041,1.5950083338918177,1311,73,-13.380200354634576,6.999820603131843e-14,-8.99602036640002,0
2,0.08695652173913043,0.3996638782724049,114,23,-15.311483707871716,1.99994190114051e-14,-9.128026065600125,0
0,0.0,0.0,20,9,-16.7411585578214,1.99993710125177e-21,-9.204429611104418,0
1,0.009708737864077669,0.21958803685068753,2703,103,-12.701474522793333,9.999831001844376e-15,-9.15001091442308,0
1,0.017543859649122806,0.1778076935154275,517,57,-14.159232088618793,9.999762003915445e-15,-9.154763864919989,0
0,0.0,0.0,3,4,-17.38384795778806,1.8999144623317722e-27,-9.205362879654032,0
0,0.0,0.0,2,3,-17.10985252561195,1.999889203635505e-35,-9.210035919739767,0
0,0.0,0.0,2028,104,-12.829848106075396,3.5998897521984073e-20,-9.17863980418408,0
3,0.1,0.5939183688431564,272,30,-14.785901786184874,2.9999167015847045e-14,-9.120528756070183,0
0,0.0,0.0,55,16,-15.52850305163923,7.199683038521674e-27,-9.20467043097507,0
0,0.0,0.0,16,10,-16.654614292456163,2.9999090015124816e-28,-9.208455393027624,0
4,0.07407407407407407,1.0051984595274672,697,54,-13.959365603987358,3.999902101645337e-14,-8.979829724788326,0
0,0.0,0.0,91,20,-15.54332433279108,1.499949041088237e-20,-9.177986849314681,0
0,0.0,0.0,70,19,-15.744001741100842,3.999873902511211e-21,-9.199732522063416,0
