CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
11,0.275,3.259421191150005,608,40,-10.187097986217124,9.999811002693068e-08,-7.3862185132520235,1
10,0.1388888888888889,2.632861967986477,1105,72,-9.966538401139761,9.999810002742166e-08,-7.608836651814581,1
23,0.42592592592592593,6.209320209234231,1476,54,-9.943832978662767,9.999823002381368e-08,-7.530026505511444,1
4,0.10256410256410256,1.0226030238863228,330,39,-11.270928378431163,9.999804002899157e-08,-7.450148047439584,1
18,0.42857142857142855,4.924288447024266,891,42,-10.596566757758994,9.999818002514164e-08,-7.523963345924601,1
15,0.28846153846153844,3.9868149117134113,1092,52,-10.187296032928767,9.99981500260356e-08,-7.5945606054656505,1
1,0.04,0.9074903611134431,48,25,-10.420329389691965,9.999801002972563e-08,-5.213649416701294,1
2,0.03508771929824561,0.5285484720818183,364,57,-10.897265901125058,9.999802002961259e-08,-7.337270932026042,1
6,0.16666666666666666,1.5179768287096325,441,36,-10.80577289320657,9.999806002840357e-08,-7.493471061222017,1
10,0.2857142857142857,2.946832152517647,434,35,-10.885097276872873,9.99981000272556e-08,-7.355213413781489,1
1,0.016129032258064516,0.9074903611134431,122,62,-10.736469784399063,9.999801002976261e-08,-6.201151184105372,1
28,0.4,8.37061367547188,2365,70,-9.532612240613604,9.999828002241072e-08,-7.43628415521353,1
11,0.23404255319148937,3.021035124538827,741,47,-10.51705304384392,9.99981100270856e-08,-7.538844054937158,1
6,0.058823529411764705,1.6521520224106856,891,102,-9.73414806902932,9.999806002852463e-08,-7.343002040238167,1
3,0.05084745762711865,1.1477520665914949,432,59,-9.915063325426177,9.999803002924063e-08,-7.0651322474094,1
28,0.4,8.818780908173217,2365,70,-9.548034875147518,9.999828002239868e-08,-7.394811676409736,1
16,0.32,4.377945768862109,1089,50,-10.339496777089341,9.999816002576963e-08,-7.586898324104435,1
1,0.16666666666666666,0.4806096219126829,12,6,-12.363315751678847,9.999801002970859e-08,-5.100605482631805,1
6,0.06451612903225806,1.590031454074676,1520,93,-9.631283639798657,9.999806002863662e-08,-7.70181747483838,1
1,0.029411764705882353,0.35288287942084,96,34,-11.187568815713018,9.99980100297566e-08,-6.591822607619633,1
11,0.1375,2.9530857086885822,1368,80,-9.586149233434393,9.999811002709764e-08,-7.631043169796513,1
11,0.10891089108910891,3.8772494782614983,1287,101,-9.415977855939392,9.999811002709463e-08,-7.206007581333184,1
31,0.24603174603174602,9.87318995523731,5350,126,-8.439892943775263,9.999831002183674e-08,-7.264389640016423,1
1,0.009174311926605505,0.24324758181714584,321,109,-10.03902823762847,9.999801002984962e-08,-6.789039947794842,1
2,0.16666666666666666,1.0711140089448965,45,12,-12.159752546264293,9.999802002942659e-08,-6.115231502753668,1
2,0.16666666666666666,0.7134753798759592,40,12,-12.308007145673916,9.999802002942758e-08,-6.217490234609249,1
3,0.07894736842105263,0.7973251107043111,180,38,-11.572903200775148,9.999803002923063e-08,-7.125096663045065,1
15,0.3,4.053140963004072,946,50,-10.49912654169001,9.999815002602066e-08,-7.549169714264565,1
1,0.019230769230769232,0.4806096219126829,240,52,-10.512194931946027,9.999801002979961e-08,-6.960268703834579,1
5,0.06756756756756757,1.331790659748008,690,74,-10.061068561591552,9.999805002873962e-08,-7.480488941340758,1
23,0.46938775510204084,6.214363743367027,1296,49,-10.235061895185947,9.999823002382665e-08,-7.5528508754973105,1
26,0.26262626262626265,7.286632598682898,3600,99,-8.850879865319747,9.999826002313472e-08,-7.516003752782328,1
2,0.024096385542168676,0.5280602854366135,400,83,-10.539641992344388,9.999802002959864e-08,-7.141257329943485,1
21,0.24705882352941178,5.7908204521973605,2448,85,-9.186754448190616,9.999821002445865e-08,-7.570884602103544,1
11,0.2,3.411559166309102,800,55,-10.399672188190404,9.999811002705763e-08,-7.405889026362258,1
4,0.08888888888888889,1.6249567077793374,544,45,-10.022577195738842,9.999804002895763e-08,-7.365109549535404,1
32,0.26229508196721313,9.802177696195917,5029,122,-8.56383705695233,9.999832002155671e-08,-7.3065348988776115,1
0,0.0,0.0,17,18,-12.109076903438506,9.999800003001658e-08,-5.54640221145082,1
13,0.30952380952380953,3.692013236559125,714,42,-10.562461727052707,9.999813002647061e-08,-7.536337406415722,1
0,0.0,0.0,80,81,-10.921688878356843,9.999800003007958e-08,-6.033668334387793,1
2,0.1111111111111111,0.46774569028773305,64,18,-12.127158157555947,9.999802002944059e-08,-6.695726960447281,1
3,0.06976744186046512,0.7066186922429397,273,43,-10.776691514269015,9.99980300292276e-08,-7.250875227664851,1
2,0.038461538461538464,2.052952836768881,288,52,-9.699588205475013,9.99980200294546e-08,-6.348657401966425,1
13,0.21666666666666667,3.2801296475411714,1290,60,-10.171157652982961,9.999813002670266e-08,-7.716757149738497,1
7,0.0945945945945946,2.0965400265864798,828,74,-9.988405290789943,9.999807002823465e-08,-7.467519221511607,1
11,0.10476190476190476,2.8496466731313754,1683,105,-9.18115703212019,9.999811002723458e-08,-7.5306424002200725,1
13,0.2826086956521739,3.5398413207615045,760,46,-10.662550857828158,9.999813002652862e-08,-7.545480302919675,1
1,0.1111111111111111,0.557592394556904,16,9,-12.172838000614771,9.99980100297116e-08,-5.189268632087585,1
1,0.05263157894736842,0.25560915206623386,84,19,-12.076596129170575,9.99980100297506e-08,-6.92437337218813,1
3,0.2727272727272727,1.0148388272771902,48,11,-11.820227942344388,9.99980300291226e-08,-6.087621988681596,1
5,0.1,1.1850386415207215,376,50,-10.967709664102234,9.999805002871967e-08,-7.414697761497928,1
15,0.25,4.116199164449362,1224,60,-10.167736619084675,9.999815002604864e-08,-7.617575042111145,1
8,0.1038961038961039,2.3368588101545162,936,77,-9.946474520078832,9.99980800279786e-08,-7.464870146293336,1
6,0.05555555555555555,2.077700866075152,749,108,-9.888608292882495,9.999806002842464e-08,-7.153330725532911,1
14,0.24561403508771928,3.798169936426991,1248,57,-10.034726501888802,9.99981400263326e-08,-7.594562036574902,1
24,0.4067796610169492,6.556355296970393,1692,59,-9.965103172405279,9.999824002361768e-08,-7.5546237061309665,1
11,0.24444444444444444,2.959595201624558,640,45,-10.625320844209416,9.999811002703663e-08,-7.478163968103049,1
11,0.4782608695652174,3.0600684601460117,289,23,-11.197815310665238,9.999811002685363e-08,-7.25837514562665,1
7,0.08433734939759036,2.1592562611192494,800,83,-10.146313475692823,9.999807002819058e-08,-7.299625369871174,1
6,0.09836065573770492,1.5112852576119302,780,61,-10.4624966125178,9.999806002863059e-08,-7.584045975021628,1
6,0.3157894736842105,1.8217938695652065,156,19,-11.369159204772885,9.999806002831161e-08,-6.964573145667785,1
3,0.06,0.6864927771967355,282,50,-10.680325234480964,9.99980300292486e-08,-7.231868120466593,1
12,0.1188118811881188,3.2235685621354087,1386,101,-9.508276017627667,9.999812002689764e-08,-7.471893795044037,1
20,0.5263157894736842,5.2239564348299625,825,38,-10.566911486924608,9.999820002450765e-08,-7.565331473469284,1
3,0.043478260869565216,0.9284278778171418,396,69,-10.441854828078053,9.999803002925662e-08,-7.191488445975651,1
18,0.24324324324324326,5.057557523517492,2091,74,-9.669491375057607,9.999818002531167e-08,-7.608015431034675,1
24,0.43636363636363634,6.634374300755435,1548,55,-10.082682007489247,9.999824002355468e-08,-7.512902646043906,1
9,0.07894736842105263,2.648097279670782,1712,114,-9.330183504994654,9.999809002773161e-08,-7.492903744014622,1
10,0.1388888888888889,2.7791075156976497,1281,72,-9.637869070115908,9.999810002745459e-08,-7.614792268184875,1
2,0.1111111111111111,0.5460247818867685,51,18,-12.097142087110228,9.999802002943561e-08,-6.469407870995511,1
3,0.04,0.7812917733790927,1296,75,-8.336935505925474,9.999803002926962e-08,-7.698433222611371,1
24,0.2926829268292683,7.222747528843696,2553,82,-9.050078028746357,9.999824002354667e-08,-7.450046419516285,1
4,0.4,1.4065434012564244,48,10,-11.974244791426937,9.99980400288306e-08,-6.212326226710539,1
6,0.6,1.8104172001969965,64,10,-12.371973924078667,9.999806002824464e-08,-6.6130980877715135,1
30,0.2459016393442623,9.338985355051593,4815,122,-8.472917428098603,9.999830002208076e-08,-7.3475797574278605,1
2,0.1111111111111111,0.546816864797026,51,18,-11.81572282355269,9.99980200294276e-08,-6.430481258593877,1
3,0.027777777777777776,1.2720214214709054,428,108,-10.053242496502639,9.999803002926562e-08,-6.802083980679997,1
0,0.0,0.0,48,49,-11.156171317819469,9.999800003004761e-08,-5.919975660569662,1
10,0.21739130434782608,2.925776646768017,640,46,-10.502405804331278,9.99981000272896e-08,-7.391127844392603,1
21,0.2,5.85217511980619,3965,105,-8.55517792826948,9.999821002456169e-08,-7.5999843085553636,1
6,0.2857142857142857,2.6368200333488314,170,21,-11.413926701169807,9.999806002827261e-08,-6.7159055206129405,1
20,0.25316455696202533,5.3843499129668695,1944,79,-9.478966191925815,9.999820002474065e-08,-7.557715773051612,1
12,0.2,4.4087166029344145,1071,60,-10.105222976741743,9.999812002678765e-08,-7.370897011054334,1
13,0.29545454545454547,4.416573851219781,792,44,-10.379715367623161,9.999813002644564e-08,-7.4172450801338545,1
11,0.3235294117647059,3.5697358928218352,434,34,-10.870228809943093,9.999811002691461e-08,-7.258672176739815,1
3,0.1111111111111111,1.7955048804228921,144,27,-11.393904407998473,9.99980300291676e-08,-6.639670784006414,1
8,0.11764705882352941,2.0123030960206862,660,68,-10.286111175687243,9.999808002794259e-08,-7.42354120937619,1
18,0.391304347826087,4.728436511431099,1008,46,-10.422937288332434,9.999818002517464e-08,-7.624123069113335,1
8,0.11764705882352941,2.173459678988779,1155,68,-9.998751532974339,9.999808002797662e-08,-7.692996724978461,1
1,0.02,0.9074903611134431,144,50,-10.692153691964705,9.999801002976958e-08,-6.41298706292905,1
12,0.5,3.5367270507852027,323,24,-11.130703829309306,9.999812002660763e-08,-7.235848075043009,1
4,0.08695652173913043,0.9787165771041322,301,46,-11.164649216566474,9.99980400289786e-08,-7.322314739304963,1
6,0.3333333333333333,1.615117544559718,140,18,-11.695320110672434,9.999806002827761e-08,-7.109827841683638,1
14,0.23333333333333334,4.06592227943628,1144,60,-10.231743226248595,9.999814002638064e-08,-7.503194922734048,1
18,0.33962264150943394,5.079305454062893,1204,53,-10.260599870436781,9.999818002519761e-08,-7.576071559373015,1
17,0.2537313432835821,4.5258974362316575,1683,67,-9.819967394207435,9.999817002559965e-08,-7.643347126001906,1
14,0.1891891891891892,3.6746629971324336,1647,74,-9.625688480291917,9.999814002639464e-08,-7.686653998479442,1
22,0.4888888888888889,6.180476649975619,1110,45,-10.170907423726938,9.999822002394469e-08,-7.53190764298556,1
5,0.060240963855421686,1.541152374929299,640,83,-10.273670458500883,9.999805002870463e-08,-7.2968247664472266,1
7,0.21212121212121213,1.9335718839607927,279,33,-11.233509049418274,9.99980700280906e-08,-7.29455528958724,1
0,0.0,0.0,99,100,-10.452102993664498,9.999800003009866e-08,-6.012184263307469,1
2,0.044444444444444446,0.5106139504109017,172,45,-11.47638095428033,9.999802002952462e-08,-7.0157278567205825,1
0,0.0,0.0,6,7,-11.847191327129702,9.999800003000558e-08,-4.442143321872388,1
11,0.4782608695652174,2.966791164194513,285,23,-11.501429110532959,9.999811002689963e-08,-7.363267831789191,1
23,0.3026315789473684,6.009932926300874,2178,76,-9.464072550313574,9.999823002389467e-08,-7.61236519952063,1
5,0.078125,1.2324723268348379,884,64,-10.220836053083467,9.999805002881458e-08,-7.712598797517967,1
14,0.21875,4.633182683578724,1472,64,-9.297139462147122,9.999814002617066e-08,-7.348464474621585,1
10,0.08849557522123894,2.9318434520380956,1712,113,-9.505266418374374,9.999810002753768e-08,-7.459886439008407,1
24,0.22641509433962265,6.913913991519855,3069,106,-8.805532600369707,9.99982400236597e-08,-7.406546720888354,1
14,0.2413793103448276,3.7696500522291094,1100,58,-10.020854614937313,9.999814002625267e-08,-7.5965320907240965,1
2,0.01834862385321101,0.7914117995582226,428,109,-9.713728147447737,9.999802002956059e-08,-6.786225206493618,1
27,0.29347826086956524,8.200671575523005,3450,92,-8.834185474474214,9.999827002278969e-08,-7.373995866147061,1
3,0.05263157894736842,0.8860566034734779,275,57,-10.989443738867644,9.999803002922862e-08,-7.139495576122165,1
12,0.24489795918367346,3.729055068294352,820,49,-10.521250063478679,9.99981200267886e-08,-7.459599352213036,1
2,0.2,0.4478182559044589,27,10,-12.289430078887882,9.999802002941859e-08,-6.120048174781961,1
11,0.2,2.839204392101453,945,55,-10.15651530164101,9.999811002713659e-08,-7.647925234744395,1
3,0.42857142857142855,0.7647848454457816,24,7,-12.539209157956641,9.99980300291146e-08,-6.031476765714741,1
5,0.06172839506172839,1.3458079182938996,1173,81,-9.6490483060015,9.999805002884858e-08,-7.646487797894934,1
2,0.10526315789473684,0.7946985467000601,68,19,-11.981019861028113,9.999802002944059e-08,-6.499180339685328,1
13,0.30952380952380953,4.0877465383592515,726,42,-10.417881108291908,9.999813002648666e-08,-7.461357544515499,1
13,0.11304347826086956,3.6441864089074105,2247,115,-9.18325618706949,9.999813002668363e-08,-7.521238982383783,1
13,0.24528301886792453,3.4371070748006756,945,53,-10.233601481086996,9.999813002655659e-08,-7.599124136334497,1
2,0.024691358024691357,0.5054340793868711,240,81,-10.67282210460483,9.999802002954263e-08,-6.86015048730839,1
7,0.15217391304347827,1.8456892596391894,546,46,-10.671505494928962,9.999807002818463e-08,-7.4973915377119695,1
1,0.14285714285714285,0.3395625913579074,15,7,-12.186031139705403,9.999801002971159e-08,-5.428370821364358,1
2,0.02,1.1413097661147615,297,100,-10.050960682993708,9.999802002954366e-08,-6.5908276405905895,1
20,0.2631578947368421,5.818963953011454,2255,76,-9.40918584632104,9.999820002478465e-08,-7.523045940393063,1
9,0.1956521739130435,2.321350193163582,714,46,-10.485375547606719,9.999809002766158e-08,-7.642056560079957,1
5,0.5555555555555556,2.116684999063872,49,9,-11.902341828946035,9.99980500285316e-08,-5.704672812515382,1
10,0.12987012987012986,2.59621475761406,1080,77,-9.939348101719728,9.99981000274396e-08,-7.558369823584452,1
2,0.046511627906976744,0.7275204652911328,234,43,-11.102364086250919,9.999802002952758e-08,-7.118833013054157,1
1,0.013513513513513514,0.2338194050013186,414,74,-10.108041996202443,9.999801002986858e-08,-7.209091113697785,1
2,0.11764705882352941,0.48570044820628505,70,17,-12.214377459582046,9.99980200294446e-08,-6.819204258230053,1
2,0.08,2.3398786500579414,72,25,-10.125166947338464,9.999802002942663e-08,-5.06441181530564,1
1,0.04,0.620564547824383,48,25,-10.497367627315462,9.999801002972661e-08,-5.461202293560336,1
9,0.14754098360655737,2.3286279136171455,825,61,-10.409466583635487,9.999809002773358e-08,-7.58678520207091,1
3,0.04225352112676056,0.7974956267655298,528,71,-10.118910956365843,9.999803002925359e-08,-7.370340433942866,1
4,0.04,1.3872095944512188,495,100,-9.978775663533114,9.999804002900267e-08,-7.002629393578814,1
7,0.22580645161290322,1.843473564251666,280,31,-11.38601912109959,9.999807002808061e-08,-7.370966885220144,1
1,0.02857142857142857,0.25560915206623386,128,35,-11.585950443445807,9.999801002977157e-08,-6.919966370999394,1
7,0.07692307692307693,1.7497421309397616,2392,91,-9.277294213019001,9.999807002838865e-08,-7.868124659626487,1
5,0.09433962264150944,1.2478468929726487,552,53,-10.482754561247983,9.999805002875056e-08,-7.554165451136843,1
3,0.04477611940298507,1.005410650461363,264,67,-10.741745243693359,9.99980300292486e-08,-6.951786346938476,1
1,0.14285714285714285,0.25830386732219063,12,7,-11.729480342352682,9.999801002970759e-08,-5.03766763599704,1
6,0.13636363636363635,1.57342356973137,544,44,-10.709389044977868,9.999806002846757e-08,-7.60474547494313,1
1,0.0136986301369863,0.4806096219126829,144,73,-10.711212077952013,9.999801002977865e-08,-6.399591524117358,1
11,0.5,3.3429855340936316,266,22,-11.274685622030507,9.999811002688362e-08,-7.171385886144831,1
9,0.1836734693877551,2.7974072255088958,552,49,-10.439771878266843,9.999809002754563e-08,-7.302653456285059,1
18,0.3050847457627119,4.762467926560179,1350,59,-10.111310227493677,9.999818002526269e-08,-7.549957779656735,1
6,0.14634146341463414,1.600307436672233,370,41,-10.899989394858911,9.99980600283966e-08,-7.42577283661589,1
5,0.13157894736842105,1.1983105263199962,462,38,-10.703136690826215,9.999805002869258e-08,-7.648781205999203,1
25,0.2976190476190476,7.376050556968102,2760,84,-9.109785605587573,9.999825002334169e-08,-7.4247942094702,1
0,0.0,0.0,108,56,-10.178000332732898,9.99980000300546e-08,-6.073319119730312,1
17,0.16037735849056603,4.499226237966159,3726,106,-8.240170147024099,9.999817002563164e-08,-7.683801215567292,1
1,0.25,0.24324758181714584,6,4,-12.82122682545403,9.999801002970459e-08,-4.911366499842822,1
22,0.26506024096385544,6.134053859809152,2484,83,-9.22808831043195,9.999822002424467e-08,-7.495172048912655,1
23,0.2911392405063291,6.250002552967941,2376,79,-9.450991362717762,9.999823002395365e-08,-7.597296601068626,1
17,0.2073170731707317,4.618427318425067,2444,82,-9.267712549301434,9.999817002562465e-08,-7.6722161776866,1
2,0.125,0.7752097913100242,65,16,-11.990731122142465,9.99980200294346e-08,-6.530962441536709,1
2,0.07407407407407407,0.8008399763740499,120,27,-11.558934705006713,9.999802002947558e-08,-6.813523961522342,1
4,0.07692307692307693,1.1561738329878257,423,52,-10.784464459982626,9.999804002895863e-08,-7.371787648294555,1
8,0.09411764705882353,2.5320301033354724,1040,85,-9.852140550210708,9.999808002796465e-08,-7.346288400621377,1
3,0.046875,0.8339109954570443,366,64,-10.472845487540836,9.99980300292776e-08,-7.237674025680609,1
7,0.06862745098039216,1.7736442692231789,990,102,-9.600757805453354,9.999807002829863e-08,-7.3675372979840965,1
